2024-10-20 13:52:44.859 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7332195229828358, center loss: 3.797683622688055, pair loss: 90.05157124996185
2024-10-20 13:53:20.742 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:53:20.743 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 13:52:19 bits: 16 dataset: car_ims Best mAP: 0.143143341948682, current mAP: 0.143143341948682
2024-10-20 13:53:20.743 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 13:53:20 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:53:45.468 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7328596645966172, center loss: 3.7975087985396385, pair loss: 90.00571197271347
2024-10-20 13:53:45.468 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 13:53:45 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:54:10.388 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.73226607311517, center loss: 3.794934879988432, pair loss: 89.93231278657913
2024-10-20 13:54:10.388 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 13:54:10 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:54:35.345 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.732172675896436, center loss: 3.7922832258045673, pair loss: 89.92300599813461
2024-10-20 13:55:12.162 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:55:12.162 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 13:54:10 bits: 16 dataset: car_ims Best mAP: 0.15082849604038925, current mAP: 0.15082849604038925
2024-10-20 13:55:12.162 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 13:55:12 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:55:38.027 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7323321239091456, center loss: 3.789408965036273, pair loss: 89.94627696275711
2024-10-20 13:55:38.028 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 13:55:38 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:56:03.062 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7316900230944157, center loss: 3.788886744529009, pair loss: 89.86464762687683
2024-10-20 13:56:03.063 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 13:56:03 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:56:27.610 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7314942204393446, center loss: 3.786057770252228, pair loss: 89.84240925312042
2024-10-20 13:57:03.539 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 13:56:03 bits: 16 dataset: car_ims Best mAP: 0.15082849604038925, current mAP: 0.14531689696672598
2024-10-20 13:57:03.539 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 13:57:03 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:57:28.134 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7310265102423728, center loss: 3.782699264585972, pair loss: 89.78592193126678
2024-10-20 13:57:28.135 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 13:57:28 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:57:52.664 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7306812410242856, center loss: 3.7802196945995092, pair loss: 89.74422860145569
2024-10-20 13:57:52.664 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 13:57:52 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:58:17.606 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7303711180575192, center loss: 3.770285453647375, pair loss: 89.71445518732071
2024-10-20 13:58:54.556 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 13:58:54.557 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 13:57:52 bits: 16 dataset: car_ims Best mAP: 0.15258134253759317, current mAP: 0.15258134253759317
2024-10-20 13:58:54.557 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 13:58:54 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:59:19.327 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7303677070885897, center loss: 3.7709499057382345, pair loss: 89.71336668729782
2024-10-20 13:59:19.327 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 13:59:19 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 13:59:44.581 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7301960624754429, center loss: 3.763847503811121, pair loss: 89.6984800696373
2024-10-20 13:59:44.581 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 13:59:44 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:00:08.998 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7301754192449152, center loss: 3.7664722185581923, pair loss: 89.69322746992111
2024-10-20 14:00:44.595 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 13:59:44 bits: 16 dataset: car_ims Best mAP: 0.15258134253759317, current mAP: 0.14766783724775892
2024-10-20 14:00:44.595 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 14:00:44 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:01:08.982 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7298017758876085, center loss: 3.7627050783485174, pair loss: 89.6492029428482
2024-10-20 14:01:08.983 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 14:01:08 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:01:33.588 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7293296428397298, center loss: 3.759090853855014, pair loss: 89.59238934516907
2024-10-20 14:01:33.589 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 14:01:33 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:01:57.871 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7290224768221378, center loss: 3.7512729726731777, pair loss: 89.56089282035828
2024-10-20 14:02:35.180 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 14:02:35.180 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 14:01:33 bits: 16 dataset: car_ims Best mAP: 0.1624815394195589, current mAP: 0.1624815394195589
2024-10-20 14:02:35.180 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 14:02:35 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:02:59.723 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7292593331076205, center loss: 3.7459790259599686, pair loss: 89.59649240970612
2024-10-20 14:02:59.723 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 14:02:59 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:03:24.319 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7291321572847664, center loss: 3.7418134044855833, pair loss: 89.5843955874443
2024-10-20 14:03:24.319 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 14:03:24 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:03:48.699 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7289468026719987, center loss: 3.7385903149843216, pair loss: 89.5638837814331
2024-10-20 14:04:24.371 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 14:03:24 bits: 16 dataset: car_ims Best mAP: 0.1624815394195589, current mAP: 0.16135738279475825
2024-10-20 14:04:24.371 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 14:04:24 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:04:48.926 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7290055174380541, center loss: 3.730677329003811, pair loss: 89.57930219173431
2024-10-20 14:04:48.926 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 14:04:48 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:05:13.563 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7288602716289461, center loss: 3.723631214350462, pair loss: 89.5677700638771
2024-10-20 14:05:13.563 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 14:05:13 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:05:40.002 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7287280885502696, center loss: 3.719130154699087, pair loss: 89.55533242225647
2024-10-20 14:06:17.589 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 14:06:17.589 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 14:05:13 bits: 16 dataset: car_ims Best mAP: 0.16906055753363894, current mAP: 0.16906055753363894
2024-10-20 14:06:17.589 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 14:06:17 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:06:42.759 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7286399467848241, center loss: 3.7118764016777277, pair loss: 89.55130106210709
2024-10-20 14:06:42.759 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 14:06:42 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:07:07.386 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7283769338391721, center loss: 3.7046478055417538, pair loss: 89.52486383914948
2024-10-20 14:07:07.386 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 14:07:07 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:07:32.371 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7282723253592849, center loss: 3.6998190097510815, pair loss: 89.51630562543869
2024-10-20 14:08:08.872 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
