2024-11-08 05:07:52.372 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7302855951711535, center loss: 2.7994857877492905, pair loss: 90.67381078004837
2024-11-08 05:07:52.372 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 05:07:52 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:08:16.772 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7295607877895236, center loss: 2.7791800536215305, pair loss: 90.60132139921188
2024-11-08 05:08:51.869 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:08:51.869 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 05:07:52 bits: 64 dataset: car_ims Best mAP: 0.3614523162049182, current mAP: 0.3614523162049182
2024-11-08 05:08:51.869 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 05:08:51 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:09:16.171 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7290928158909082, center loss: 2.753533184528351, pair loss: 90.56707465648651
2024-11-08 05:09:16.171 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 05:09:16 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:09:40.537 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7282741954550147, center loss: 2.726410962641239, pair loss: 90.48942059278488
2024-11-08 05:09:40.538 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 05:09:40 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:10:04.760 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7276419275440276, center loss: 2.6952703315764666, pair loss: 90.43964064121246
2024-11-08 05:10:40.192 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:10:40.192 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 05:09:40 bits: 64 dataset: car_ims Best mAP: 0.3943700093203233, current mAP: 0.3943700093203233
2024-11-08 05:10:40.192 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 05:10:40 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:11:04.537 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7273510354571044, center loss: 2.665602046996355, pair loss: 90.43208712339401
2024-11-08 05:11:04.538 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 05:11:04 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:11:28.934 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7268840586766601, center loss: 2.632425354793668, pair loss: 90.40548771619797
2024-11-08 05:11:28.934 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 05:11:28 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:11:53.292 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7269487041048706, center loss: 2.6015437599271536, pair loss: 90.44463497400284
2024-11-08 05:12:28.358 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:12:28.359 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 05:11:28 bits: 64 dataset: car_ims Best mAP: 0.42738770822263616, current mAP: 0.42738770822263616
2024-11-08 05:12:28.359 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 05:12:28 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:12:52.883 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7262773970142007, center loss: 2.568647312000394, pair loss: 90.39161777496338
2024-11-08 05:12:52.883 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 05:12:52 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:13:18.079 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.725624852348119, center loss: 2.5385959949344397, pair loss: 90.3381507396698
2024-11-08 05:13:18.079 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 05:13:18 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:13:42.677 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7261605462990701, center loss: 2.504546357318759, pair loss: 90.44076842069626
2024-11-08 05:14:18.134 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:14:18.135 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 05:13:18 bits: 64 dataset: car_ims Best mAP: 0.44912228803648563, current mAP: 0.44912228803648563
2024-11-08 05:14:18.135 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 05:14:18 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:14:42.457 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7260191128589213, center loss: 2.466033773496747, pair loss: 90.46117460727692
2024-11-08 05:14:42.458 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 05:14:42 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:15:06.844 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7251733243465424, center loss: 2.429865201935172, pair loss: 90.38912242650986
2024-11-08 05:15:06.844 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 05:15:06 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:15:31.260 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7248361427336931, center loss: 2.3946410194039345, pair loss: 90.3811873793602
2024-11-08 05:16:06.715 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:16:06.715 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 05:15:06 bits: 64 dataset: car_ims Best mAP: 0.48586599825399795, current mAP: 0.48586599825399795
2024-11-08 05:16:06.715 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 05:16:06 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:16:31.278 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7246821112930775, center loss: 2.359628986567259, pair loss: 90.39648658037186
2024-11-08 05:16:31.279 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 05:16:31 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:16:55.613 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7244542753323913, center loss: 2.3247446063905954, pair loss: 90.40221899747849
2024-11-08 05:16:55.614 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 05:16:55 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:17:21.085 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7236738977953792, center loss: 2.2830010736361146, pair loss: 90.34408164024353
2024-11-08 05:17:56.363 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:17:56.363 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 05:16:55 bits: 64 dataset: car_ims Best mAP: 0.5141700967737898, current mAP: 0.5141700967737898
2024-11-08 05:17:56.363 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 05:17:56 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:18:20.683 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7235036175698042, center loss: 2.2503858665004373, pair loss: 90.35488599538803
2024-11-08 05:18:20.683 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 05:18:20 bits: 64 dataset: car_ims loss way: Ours training...
